0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
0,0,0,0,0,0,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
6.65381,14.9236,10.5292,-2.01801,5.08884,-8.46944,1,
