0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
0.0404915,0.107904,0.155305,0.180994,-0.0060738,-0.369675,1,
